timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746709234108,318607387,-1.32379,0.7305647,-0.5908928
1746709234125,318624054,-1.3295876,0.8643078,-0.83547306
1746709234141,318640721,-1.3437297,0.9284696,-0.9653282
1746709234158,318657388,-1.1843688,1.0830038,-1.0355291
1746709234175,318674055,-0.96906465,0.9922061,-1.2717991
1746709234191,318690722,-0.7148294,0.63687634,-1.2181301
1746709234208,318707389,-0.57765526,0.39927316,-1.3357229
1746709234225,318724056,-0.73881423,0.07922752,-1.2927876
1746709234241,318740723,-0.7418568,0.38123712,-0.35855865
1746709234258,318757390,-0.46434417,0.55163234,0.590065
1746709234275,318774057,-0.092638634,0.650859,1.0982723
1746709234291,318790724,0.41234028,0.73390365,1.335144
1746709234308,318807391,0.28383,0.90113336,0.6756916
1746709234325,318824058,-0.24420515,0.8491615,-0.14514065
1746709234341,318840725,-0.35179508,0.6053898,-0.19528294
1746709234358,318857392,-0.28217253,0.34623778,-0.098088264
1746709234375,318874059,-0.46667844,0.28172925,-0.13502026
1746709234391,318890726,-0.6008961,0.35761815,-1.018857
1746709234408,318907393,-0.8720725,0.8505847,-2.1282196
1746709234425,318924060,-0.8961226,1.0864153,-2.0629869
1746709234441,318940727,-0.7893422,0.85618013,-1.3939905
1746709234458,318957394,-0.57641435,1.1384666,-0.6930456
1746709234475,318974061,-0.5684151,0.64890426,-0.78299904
1746709234491,318990728,-0.6155165,0.7293923,-1.5020638
1746709234508,319007395,-0.4913495,0.47429293,-1.6096878
1746709234525,319024062,-0.7433904,0.72200465,-1.2399826
1746709234541,319040729,-0.80326295,0.68791664,-0.57565403
1746709234558,319057396,-0.48385167,0.32016096,-0.10508442
1746709234575,319074063,-0.14013246,0.14011435,-0.21295166
1746709234591,319090730,0.24952991,0.14278567,-0.80714893
1746709234608,319107397,0.2488539,0.0030138488,-0.8906603
1746709234625,319124064,0.33691794,-0.23324963,-0.6181116
1746709234641,319140731,0.40009063,-0.10826878,-0.37348938
1746709234658,319157398,-0.24593726,0.18407957,-0.62886333
1746709234675,319174065,-0.69810355,0.31809738,-1.3378706
1746709234691,319190732,-0.275242,-0.21061502,-1.3042803
1746709234708,319207399,0.4611495,-0.84454596,-0.6005001
1746709234725,319224066,0.40937567,-0.46842292,-1.7767792
1746709234741,319240733,-0.007106203,-0.62264407,-1.1476116
1746709234758,319257400,-0.0043031275,-0.13391119,-1.1844435
1746709234775,319274067,0.26861018,0.27246732,-0.10656166
1746709234791,319290734,0.1984552,0.41538262,-0.50501156
1746709234808,319307401,0.46076375,0.35528144,-0.26685238
1746709234825,319324068,0.56582326,0.3982472,-0.6860132
1746709234841,319340735,-0.115349144,0.30815306,-1.6758327
1746709234858,319357402,0.07524541,0.3213792,-0.32587433
1746709234875,319374069,0.48815697,0.6549761,-0.050640106
1746709234891,319390736,0.8499042,0.84079695,-0.19950771
1746709234908,319407403,0.4820484,0.5512865,-0.44309902
1746709234925,319424070,0.35622263,0.41252893,-0.18252182
1746709234941,319440737,0.28479436,0.447101,-0.20871353
1746709234958,319457404,0.19533668,0.2527926,0.080412865
1746709234975,319474071,0.051267613,0.11063523,0.60002995
1746709234991,319490738,-0.25055358,0.15853752,0.61529446
1746709235008,319507405,-0.33576941,0.04562894,0.8243036
1746709235025,319524072,0.043987714,0.09043826,0.8923521
1746709235041,319540739,0.2759848,0.15577658,1.1057587
1746709235058,319557406,0.28761557,0.10772665,1.4120178
1746709235075,319574073,0.05066854,0.10893999,1.5014696
1746709235091,319590740,-0.18010116,-0.06496348,1.3815088
1746709235108,319607407,-0.21671179,-0.32821625,1.5475588
1746709235125,319624074,-0.34981647,-0.32882813,2.1801186
1746709235141,319640741,-0.41781142,0.091744244,2.8458395
1746709235158,319657408,-0.52689457,0.47766396,3.2543736
1746709235175,319674075,-0.9515397,0.89698094,3.348277
1746709235191,319690742,-1.0632862,1.2068819,3.0202293
1746709235208,319707409,-0.6984154,1.2852254,2.2932158
1746709235225,319724076,-0.35320318,0.6359288,2.0476704
1746709235241,319740743,0.10911699,0.4931792,0.5627613
1746709235258,319757410,0.87650883,-0.8050189,0.31699467
