timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708297862,108365436,-0.22281079,-0.30605808,0.123996735
1746708297878,108382103,0.18913917,0.26867554,0.21550179
1746708297895,108398770,0.16740003,0.84814,0.67058945
1746708297912,108415437,0.02886234,0.6563123,0.5279846
1746708297928,108432104,-0.05385067,-0.43544972,0.24686432
1746708297945,108448771,0.038805287,-0.0987288,-0.53035164
1746708297962,108465438,-0.15588665,0.6266888,0.017404556
1746708297978,108482105,-0.1669961,0.75422835,0.34692383
1746708297995,108498772,-0.09551197,-0.09929697,0.3083086
1746708298012,108515439,0.08300028,-0.58005905,0.2870016
1746708298028,108532106,-0.014336987,0.2104893,-0.34396076
1746708298045,108548773,-0.52814925,0.77418584,-0.24868584
1746708298062,108565440,-0.24879082,0.14891818,0.5158081
1746708298078,108582107,0.098246545,-0.45392397,0.18906021
1746708298095,108598774,-0.08199394,-0.02656228,-0.54251385
1746708298112,108615441,-0.51005703,0.62203074,-0.52215767
1746708298128,108632108,-0.17254466,0.3508711,0.01796627
1746708298145,108648775,-0.06418655,-0.06793989,-0.015882492
1746708298162,108665442,-0.12843493,-0.11756156,-0.23184013
1746708298178,108682109,-0.22268842,0.31276703,-0.46308327
1746708298195,108698776,-0.20529559,0.25175112,-0.2795
1746708298212,108715443,-0.041438434,0.08097338,-0.23378372
1746708298228,108732110,-0.016422363,1.1175648E-05,0.16510105
1746708298245,108748777,-0.108181916,0.05707448,-0.13628006
1746708298262,108765444,-0.033395547,0.47803342,-0.06676102
1746708298278,108782111,0.08955779,0.4974625,0.45465088
1746708298295,108798778,-0.14468785,0.086347975,0.15354824
1746708298312,108815445,-0.2149267,-0.28572512,0.076729774
1746708298328,108832112,-0.25920144,0.114233896,-0.4429474
1746708298345,108848779,-0.34331632,0.6461536,-0.20037365
1746708298362,108865446,-0.18908395,0.42856464,0.086774826
1746708298378,108882113,0.03776788,-0.10845698,0.1840744
1746708298395,108898780,-0.0901278,-0.054607343,-0.09171867
1746708298412,108915447,-0.24230534,0.3638335,-0.22368431
1746708298428,108932114,-0.15225694,0.4588681,-0.15269852
1746708298445,108948781,0.11032985,0.26726294,0.035279274
1746708298462,108965448,0.29771513,-0.013003089,0.4193306
1746708298478,108982115,-0.023725342,0.16178717,-0.17996502
1746708298495,108998782,-0.13560179,0.23495011,-0.18500233
1746708298512,109015449,0.0061739865,0.064783886,-0.030973434
1746708298528,109032116,-0.0045627933,-0.027655706,-0.044716835
1746708298545,109048783,-0.051746268,-0.077664495,-0.15173435
1746708298562,109065450,0.0019126562,0.24781328,-0.2063303
1746708298578,109082117,-0.16316557,0.5365317,-0.25347614
1746708298595,109098784,-0.29560867,0.115130186,-0.2725439
1746708298612,109115451,-0.44956133,0.5370873,-0.8997774
1746708298628,109132118,-0.23886411,-0.7915747,0.01424408
1746708298645,109148785,0.1981895,0.18718137,-0.20151806
1746708298662,109165452,-0.16609627,0.9664651,-0.020132065
1746708298678,109182119,-0.020863537,0.37921834,0.34920883
1746708298695,109198786,0.14613356,-0.5296323,-0.08110428
1746708298712,109215453,-0.017934289,-0.022928406,-0.24653816
1746708298728,109232120,-0.123381,0.5006726,0.25808048
1746708298745,109248787,0.09849456,0.49705392,0.22852135
1746708298762,109265454,0.109024644,0.025565412,0.24617386
1746708298778,109282121,-0.04046389,-0.11585124,-0.12894344
1746708298795,109298788,-0.19163308,0.16210501,-0.14386272
1746708298812,109315455,-0.013804104,0.4829726,-0.11286163
1746708298828,109332122,-0.10812076,0.18039149,0.14617825
1746708298845,109348789,-0.042633533,-0.33411476,0.056772232
1746708298862,109365456,-0.21286374,-0.2436631,-0.35253716
1746708298878,109382123,-0.24305771,0.3704933,-0.31463528
1746708298895,109398790,0.08232904,0.5183914,0.2726984
1746708298912,109415457,0.32215258,0.3973457,0.38132095
1746708298928,109432124,0.17320986,0.17038125,0.30501842
1746708298945,109448791,-0.08213621,-0.14164418,-0.20805645
1746708298962,109465458,-0.10780354,-0.10030501,-0.25748825
1746708298978,109482125,-0.07958575,0.2724185,-0.18569374
1746708298995,109498792,0.119980246,0.3057854,0.36226082
1746708299012,109515459,0.2005271,0.18271603,0.16846275
1746708299028,109532126,0.049758006,0.12175645,0.069898605
1746708299045,109548793,-0.114271164,0.2861614,-0.26624966
1746708299062,109565460,-0.11028738,0.20228638,-0.095788956
1746708299078,109582127,-0.018642265,-0.16661103,0.0106630325
1746708299095,109598794,-0.015159487,-0.35831675,-0.16905975
1746708299112,109615461,-0.0025712932,0.21216565,-0.09627056
1746708299128,109632128,0.006361849,0.63945717,0.26791668
1746708299145,109648795,0.14506349,0.17888635,0.19324112
1746708299162,109665462,0.23471923,-0.31551805,0.062361717
1746708299178,109682129,0.079838715,-0.08218795,-0.077492714
1746708299195,109698796,-0.18615098,0.48928818,-0.47243404
1746708299212,109715463,-0.07711811,0.37188578,-0.15501022
1746708299228,109732130,0.20604552,-0.14713903,-0.11242485
1746708299245,109748797,0.03363261,-0.050407983,-0.20518112
1746708299262,109765464,-0.23491497,0.37203777,-0.40606308
1746708299278,109782131,-0.1652737,0.40037385,-0.21824837
1746708299295,109798798,0.12997758,0.044831336,0.18398857
1746708299312,109815465,0.051240735,-0.14102282,-0.038969994
1746708299328,109832132,-0.040738422,-0.016864052,0.088689804
1746708299345,109848799,-0.071154736,0.34046924,-0.12053585
1746708299362,109865466,0.1454097,0.33398378,0.5357361
1746708299378,109882133,0.18661532,0.113331795,0.24157429
1746708299395,109898800,0.05855609,-0.06986434,0.06382656
1746708299412,109915467,-0.14790092,0.0299713,-0.19656372
1746708299428,109932134,-0.09440427,0.15935713,-0.03690815
1746708299445,109948801,0.14077388,0.37464258,0.2453289
1746708299462,109965468,0.04498936,0.29362762,0.39820766
1746708299478,109982135,0.052475534,-0.14410372,0.22195911
