timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746708960355,44851379,-0.7237935,-0.57206196,0.7914171
1746708960371,44868046,-1.87594,-1.1541921,0.4944744
1746708960388,44884713,-1.2643136,-0.7378934,-0.64535713
1746708960405,44901380,-2.1073222,-0.8109849,-1.0145988
1746708960421,44918047,-1.3962793,-0.50709057,-1.0648909
1746708960438,44934714,-1.9086822,-1.273929,-0.086084366
1746708960455,44951381,-3.7872272,-1.4845564,0.18076706
1746708960471,44968048,-1.2816405,-0.7978188,-0.9003439
1746708960488,44984715,0.24307068,0.15535994,-0.9372053
1746708960505,45001382,-1.7292075,-1.3349193,-0.5810404
1746708960521,45018049,-1.1051027,-1.0103098,-0.3364458
1746708960538,45034716,-0.640766,-0.8746508,-0.6211996
1746708960555,45051383,-1.8130761,-1.1586193,-0.47404194
1746708960571,45068050,-1.3633976,-1.1861917,-0.7734976
1746708960588,45084717,-1.9271064,-1.9251887,-1.0994263
1746708960605,45101384,-3.8340259,-3.0124934,-1.2976255
1746708960621,45118051,-5.3648314,-4.719831,-1.741538
1746708960638,45134718,-3.221145,-6.883761,-0.7985792
1746708960655,45151385,-2.7661302,-7.1252623,0.14648628
1746708960671,45168052,-1.8182133,-6.7334876,-0.19103718
1746708960688,45184719,-1.5054,-4.5951576,0.32729053
1746708960705,45201386,-4.7677665,-4.0060015,0.5693512
1746708960721,45218053,-6.6347466,-2.3249831,-0.9851198
1746708960738,45234720,-6.150736,0.2606213,-2.2077174
1746708960755,45251387,-5.350715,2.2342882,-2.1536865
1746708960771,45268054,-4.060115,3.842224,-1.8777661
1746708960788,45284721,-2.570155,4.6992908,-1.9990602
1746708960805,45301388,-1.4433237,5.3057942,-1.2700214
1746708960821,45318055,-0.90283924,5.627396,-0.44445992
1746708960838,45334722,-1.2856427,4.521866,0.46216965
1746708960855,45351389,-0.30042824,4.218955,0.81584644
1746708960871,45368056,1.7851539,4.4799204,1.483141
1746708960888,45384723,3.0196862,4.8977566,1.1872883
1746708960905,45401390,2.5180743,4.599892,0.23957348
1746708960921,45418057,1.218238,2.6552188,-0.4199581
1746708960938,45434724,0.09267663,0.4075057,0.26673985
1746708960955,45451391,-0.62969667,-1.1006157,0.17409897
