timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746706906628,2301463280,0.656283,-0.7515258,0.40263462
1746706906644,2301479947,0.70872784,-0.6898944,0.2950611
1746706906661,2301496614,0.6062089,-0.50966376,-0.07281971
1746706906678,2301513281,0.19921812,-0.26371914,-0.83270836
1746706906694,2301529948,0.29899383,-0.32680622,-0.7788229
1746706906711,2301546615,0.16449884,-0.64544004,-0.45470047
1746706906728,2301563282,0.017812753,-0.57012254,-0.41544628
1746706906744,2301579949,-0.17562678,-0.36692545,-0.6882496
1746706906761,2301596616,-0.101404615,-0.3616281,-0.76069355
1746706906778,2301613283,0.26250318,-0.25925323,-0.660264
1746706906794,2301629950,-0.012231188,-0.211343,-0.853776
1746706906811,2301646617,0.26972726,-0.2626056,-0.5435581
1746706906828,2301663284,0.361143,-0.48060995,-0.19076443
1746706906844,2301679951,0.58812994,-0.4786094,-0.0001449585
1746706906861,2301696618,-0.013522198,-0.52184254,-0.7235327
1746706906878,2301713285,-0.14314178,-0.54727393,-0.8769827
1746706906894,2301729952,0.39270937,-0.5078488,-0.21421814
1746706906911,2301746619,0.33681518,-0.47164693,-0.109407425
1746706906928,2301763286,0.35438487,-0.24218735,-0.2483406
1746706906944,2301779953,0.556909,-0.15276507,-0.014113426
1746706906961,2301796620,0.02745953,-0.25979593,-0.5164051
1746706906978,2301813287,-0.055084474,-0.30965787,-0.85612583
1746706906994,2301829954,-0.06821372,-0.32814682,-0.5772352
1746706907011,2301846621,0.17783482,-0.25723246,-0.31376934
1746706907028,2301863288,0.27209938,-0.4274439,-0.30411816
1746706907044,2301879955,0.1786643,-0.28098863,-0.39622688
1746706907061,2301896622,0.15678735,-0.17838106,-0.19440937
1746706907078,2301913289,0.88488394,-0.19938825,0.11154175
1746706907094,2301929956,1.1338047,-0.22650239,0.006931305
1746706907111,2301946623,0.6820364,-0.37112355,-0.43028355
1746706907128,2301963290,0.59472185,-0.45567167,-0.70094013
1746706907144,2301979957,0.19385755,-0.28340116,-0.98268795
1746706907161,2301996624,-0.7162871,-0.03412702,-1.6003199
1746706907178,2302013291,-0.97723395,0.14398631,-1.7186108
1746706907194,2302029958,-0.18986197,0.3454837,-1.2187557
1746706907211,2302046625,0.30016816,0.17316806,-1.0164852
1746706907228,2302063292,-0.084213644,0.16208585,-1.3467035
1746706907244,2302079959,-0.6563292,0.47896034,-1.5837307
1746706907261,2302096626,-1.3852717,0.59992427,-1.6307068
1746706907278,2302113293,-0.4540773,0.28866234,-1.0698357
1746706907294,2302129960,0.27481058,0.17569238,-0.95696926
1746706907311,2302146627,-0.09327553,0.28128606,-1.0085421
1746706907328,2302163294,-0.17029424,0.10656645,-0.8658266
1746706907344,2302179961,-0.93000495,-0.0067126523,-0.8309221
1746706907361,2302196628,-0.4951868,-0.03844433,-0.58991337
1746706907378,2302213295,0.109447815,0.07411458,-0.6226282
1746706907394,2302229962,-0.09291724,0.17015304,-0.6385269
1746706907411,2302246629,-0.99134475,0.12859339,-0.5249672
1746706907428,2302263296,-1.7863451,0.32230848,-0.69226074
1746706907444,2302279963,-1.4974787,0.29208034,-0.46802902
1746706907461,2302296630,-1.4283488,0.21998607,0.21808434
1746706907478,2302313297,-1.3669044,0.22269063,0.32193565
1746706907494,2302329964,-1.1024047,0.40834874,0.20121193
1746706907511,2302346631,-1.2097036,0.29254356,0.12675858
1746706907528,2302363298,-0.87954426,0.41980436,-0.12321186
1746706907544,2302379965,-0.72635007,0.3266689,-0.2595415
1746706907561,2302396632,-0.9456478,0.40922612,-0.25040817
1746706907578,2302413299,-1.3434328,0.3958405,0.22263908
1746706907594,2302429966,-1.1518227,0.40367472,0.09221363
1746706907611,2302446633,-0.73472565,0.3261268,-0.12515831
1746706907628,2302463300,-0.7561032,0.28216946,0.020173073
1746706907644,2302479967,-0.6706572,0.3397228,-0.036598206
1746706907661,2302496634,-0.6820078,0.15305749,-0.20098591
1746706907678,2302513301,-1.185582,0.15706323,-0.03176403
1746706907694,2302529968,-0.7732639,0.27445245,0.018057823
1746706907711,2302546635,-0.6167917,0.43896222,-0.030427933
1746706907728,2302563302,-0.79922837,0.3647865,0.05125141
1746706907744,2302579969,-0.9322531,0.27280775,-0.09041023
1746706907761,2302596636,-1.1549907,0.46614292,-0.2820511
1746706907778,2302613303,-1.1318808,0.59887093,-0.42520618
1746706907794,2302629970,-0.9105646,0.5095957,-0.23310947
1746706907811,2302646637,-0.9280623,0.4195828,-0.10922241
1746706907828,2302663304,-1.1911452,0.35264638,-0.31799316
1746706907844,2302679971,-1.2924049,0.35832855,-0.35912132
1746706907861,2302696638,-1.0871171,0.4847892,-0.15667439
1746706907878,2302713305,-0.7812379,0.55909824,-0.046416283
1746706907894,2302729972,-0.84152794,0.64816785,-0.6225872
1746706907911,2302746639,-1.0055383,0.5497035,-0.6593456
1746706907928,2302763306,-0.82821953,0.47234535,-0.37882996
1746706907944,2302779973,-0.90558434,0.48290813,-0.04744339
1746706907961,2302796640,-0.8606257,0.5317255,-0.07761288
1746706907978,2302813307,-0.87705714,0.589754,-0.3278675
1746706907994,2302829974,-0.9274584,0.46118864,-0.43972778
1746706908011,2302846641,-0.9889736,0.58651185,-0.5143738
1746706908028,2302863308,-0.97631854,0.6797226,-0.52326584
1746706908044,2302879975,-1.0319387,0.79741544,-0.29917145
1746706908061,2302896642,-0.7856476,0.704501,-0.2724104
1746706908078,2302913309,-0.94932514,0.7490853,-0.1998663
1746706908094,2302929976,-1.1283607,0.5539303,-0.22278881
1746706908111,2302946643,-2.3109558,0.978552,0.89869785
1746706908128,2302963310,0.5238082,0.40059242,-0.54071903
1746706908144,2302979977,-1.3660256,0.5983326,0.2774973
1746706908161,2302996644,-1.2311381,0.6113412,0.32164478
1746706908178,2303013311,-0.84460753,0.8623474,-0.13784218
1746706908194,2303029978,-0.74749774,0.920734,-1.4169998
1746706908211,2303046645,-1.1077453,0.536379,-0.71814156
1746706908228,2303063312,-1.2567264,0.46343327,-0.38538933
1746706908244,2303079979,-0.9800336,0.69136,0.10031414
1746706908261,2303096646,-0.41295448,1.0790418,0.37479687
1746706908278,2303113313,-0.6433595,0.87689954,-0.5025959
1746706908294,2303129980,-0.8894271,0.9213495,-0.50089836
1746706908311,2303146647,-0.91261065,0.86342365,-0.78370094
1746706908328,2303163314,-1.1721817,0.9340766,-0.7327366
1746706908344,2303179981,-1.120749,0.9762125,-0.5503559
1746706908361,2303196648,-1.5962741,0.9369694,-0.10114193
1746706908378,2303213315,-1.4081368,0.5267595,0.36383343
1746706908394,2303229982,-0.376082,-0.15193668,0.6542692
1746706908411,2303246649,-0.73288023,-0.17678684,0.22288513
1746706908428,2303263316,-1.3053004,0.4759695,-0.0260849
1746706908444,2303279983,-0.59844255,0.6993873,-0.38698483
1746706908461,2303296650,-0.20585309,0.59299576,-0.98704624
1746706908478,2303313317,-0.43587554,-0.73949575,-1.0685759
1746706908494,2303329984,-2.0684967,-0.2961639,-0.9957161
1746706908511,2303346651,-2.319005,-1.3337879,-1.1517725
1746706908528,2303363318,-1.8037134,-2.724772,-1.1959286
1746706908544,2303379985,-3.717612,-3.0532806,-1.701745
1746706908561,2303396652,-7.828965,-2.6106396,-0.6012068
1746706908578,2303413319,-5.198861,-1.0584894,0.14020061
1746706908594,2303429986,-5.4453773,0.28196165,0.38316154
1746706908611,2303446653,-5.5157294,1.3364966,-0.29354668
1746706908628,2303463320,-4.0816174,2.9638417,-0.8961878
1746706908644,2303479987,-2.9471555,4.740196,-0.9281206
1746706908661,2303496654,-1.9337827,5.7636724,-1.100462
1746706908678,2303513321,0.25905678,6.276097,-1.4330511
1746706908694,2303529988,1.0590811,6.903084,-1.2031937
1746706908711,2303546655,0.7171099,7.552293,-1.1479158
1746706908728,2303563322,1.3770876,6.934118,-1.8981547
1746706908744,2303579989,2.4680867,6.3777857,-1.7487478
1746706908761,2303596656,3.8542883,5.549584,-1.1761942
1746706908778,2303613323,4.3990216,4.815267,-0.20248604
1746706908794,2303629990,3.2322195,3.9427583,0.16601276
1746706908811,2303646657,1.8648094,2.4901092,-0.010576248
1746706908828,2303663324,1.4753668,1.5121803,-1.38801
1746706908844,2303679991,1.8597858,0.6244284,-3.3323398
1746706908861,2303696658,0.04718783,-0.09173396,-2.134787
1746706908878,2303713325,-1.3600075,-0.7246112,0.6484995
1746706908894,2303729992,-1.3367445,-0.94748497,1.6911736
1746706908911,2303746659,0.3475328,-0.53820145,1.11936
1746706908928,2303763326,0.773741,-0.6535729,-0.26842308
1746706908944,2303779993,-0.18165278,-1.2263234,-0.8839483
1746706908961,2303796660,-2.1109743,-1.5545825,0.29286194
1746706908978,2303813327,-2.8854551,-1.47125,0.67496204
1746706908994,2303829994,-1.6005086,-1.8158516,-0.14644623
1746706909011,2303846661,0.46642023,-1.9393452,0.4723339
1746706909028,2303863328,-0.40347105,-0.81692266,0.8319254
1746706909044,2303879995,-0.088086344,-1.0149473,0.68389606
1746706909061,2303896662,-4.306967,-0.5000662,1.1951685
1746706909078,2303913329,-2.2384841,0.9005072,0.12039566
1746706909094,2303929996,-0.84693754,0.88534844,-0.111927986
1746706909111,2303946663,-0.40841025,0.9638738,0.27998543
1746706909128,2303963330,-0.45723867,1.3296077,-0.39456654
1746706909144,2303979997,-1.0849601,1.3496972,-0.53680897
1746706909161,2303996664,-1.3352537,1.1189115,-0.9189701
1746706909178,2304013331,-2.854645,0.5132157,0.2843876
1746706909194,2304029998,-1.8969572,0.3586767,0.756794
1746706909211,2304046665,-1.2420794,0.09030896,0.47294044
1746706909228,2304063332,-2.0196009,-0.4135573,0.92418194
1746706909244,2304079999,-2.1039739,-0.56304926,1.4586535
1746706909261,2304096666,-2.158765,-0.41166863,1.892622
1746706909278,2304113333,-1.9792821,-0.19235145,2.271758
1746706909294,2304130000,-1.8407637,-0.09431509,2.3298836
