timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1746706824145,2218981235,0.12446486,-0.55084366,-0.8673763
1746706824162,2218997902,0.7221803,0.16142464,-0.05445957
1746706824179,2219014569,0.92343247,0.7174133,-1.320384
1746706824195,2219031236,-1.059916,1.0900851,-3.5544467
1746706824212,2219047903,-0.61249256,3.2841456,-2.4107165
1746706824229,2219064570,1.3746666,3.3406157,-2.2874403
1746706824245,2219081237,5.4302607,2.7148538,-2.1472225
1746706824262,2219097904,5.0800023,3.1779616,-2.1440969
1746706824279,2219114571,4.626526,2.6104395,-1.2172976
1746706824295,2219131238,5.167166,1.9746268,0.18671131
1746706824312,2219147905,6.1436076,-0.1019076,0.5142107
1746706824329,2219164572,4.892056,-1.5354452,0.4496622
1746706824345,2219181239,3.5341008,-3.1705725,1.2047205
1746706824362,2219197906,1.0062103,-4.370196,0.8633776
1746706824379,2219214573,-0.99652815,-5.3520494,0.823266
1746706824395,2219231240,-2.172392,-5.3446894,0.8954067
1746706824412,2219247907,-3.8780406,-4.306097,0.95200634
1746706824429,2219264574,-3.4275768,-3.885786,1.0546789
1746706824445,2219281241,-3.1237314,-3.3268707,0.36327457
1746706824462,2219297908,-1.6871825,-2.143088,0.13173485
1746706824479,2219314575,-2.381934,-1.8331808,0.085100174
1746706824495,2219331242,-3.7570748,-1.2226547,0.44892788
1746706824512,2219347909,-2.3652349,-0.080035076,1.3188038
1746706824529,2219364576,-2.200499,0.012140106,-0.5383682
1746706824545,2219381243,-2.416006,-0.45073712,-2.0297475
1746706824562,2219397910,-2.7943554,-1.0678191,-2.0444093
1746706824579,2219414577,-0.5955839,-0.337718,-0.53372
1746706824595,2219431244,0.6246294,-0.0654171,0.8168869
1746706824612,2219447911,-1.0328633,1.2851454,1.1611929
1746706824629,2219464578,-0.42068434,1.3334253,0.73187065
1746706824645,2219481245,-1.0364591,0.404577,-1.195528
1746706824662,2219497912,-1.1358972,-0.0025664875,-1.442563
1746706824679,2219514579,-0.069765046,0.11493237,-0.32946873
1746706824695,2219531246,0.37140968,0.73405814,-0.0076065063
1746706824712,2219547913,1.4115573,1.6506903,0.55545425
1746706824729,2219564580,0.8976243,2.074754,0.07378101
1746706824745,2219581247,0.39758384,1.7503207,-0.79400635
1746706824762,2219597914,1.416923,1.3201085,-0.090379715
1746706824779,2219614581,2.26854,1.3540819,0.91577244
1746706824795,2219631248,2.632917,1.1935012,0.51070404
1746706824812,2219647915,1.1505336,1.5046164,-0.28197575
1746706824829,2219664582,-1.5736563,0.5403772,-0.07562065
1746706824845,2219681249,0.42319506,0.75324637,-0.78617
1746706824862,2219697916,1.4133378,0.49728748,-0.42984676
