timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910833467,833493729,-0.2801424,-0.6017442,0.17133522
1749910833483,833510396,-0.14765942,-0.36796704,0.29312038
1749910833500,833527063,-0.29396006,-0.38095105,-0.111551285
1749910833517,833543730,-0.3723894,-0.6834656,0.23013687
1749910833533,833560397,-0.46565017,-0.534047,0.24764633
1749910833550,833577064,-0.528297,-0.33950862,0.059491158
1749910833567,833593731,-0.59551936,-0.4511666,0.38260746
1749910833583,833610398,-0.67639375,-0.678593,0.67873955
1749910833600,833627065,-0.73368645,-0.5431041,0.27596378
1749910833617,833643732,-0.6866258,-0.5101149,0.15095043
1749910833633,833660399,-0.52988845,-0.55323404,0.11121082
1749910833650,833677066,-0.42118624,-0.6143247,0.48773098
1749910833667,833693733,-0.449944,-0.4467593,0.27303028
1749910833683,833710400,-0.5496579,-0.49318296,0.21177673
1749910833700,833727067,-0.6421901,-0.5759007,0.11730385
1749910833717,833743734,-0.6096224,-0.63514316,0.18894863
1749910833733,833760401,-0.4686016,-0.47433585,-0.05517578
1749910833750,833777068,-0.46772337,-0.5009409,-0.23172474
1749910833767,833793735,-0.4886257,-0.6367221,-0.22128963
1749910833783,833810402,-0.40248773,-0.68983066,-0.18341541
1749910833800,833827069,-0.38978705,-0.6749746,-0.08513832
1749910833817,833843736,-0.34196588,-0.64178073,-0.33713055
1749910833833,833860403,-0.40530393,-0.70660084,0.1132555
1749910833850,833877070,-0.494269,-0.6266379,-0.25226212
1749910833867,833893737,-0.51256746,-0.5489602,-0.30698204
1749910833883,833910404,-0.34603304,-0.50769305,-0.2976055
1749910833900,833927071,-0.6760619,-0.5887127,3.1618776
1749910833917,833943738,-0.3019397,-1.175642,-1.266201
1749910833933,833960405,-0.65728456,0.105699934,-0.89468575
1749910833950,833977072,-0.32573292,-0.26080555,0.9534006
1749910833967,833993739,-0.24556838,-0.3907509,-0.49092007
1749910833983,834010406,-0.5360184,-0.71599174,-0.010584831
1749910834000,834027073,-0.75228065,-1.1529807,0.18535328
1749910834017,834043740,-0.79647285,-1.415326,0.43514347
1749910834033,834060407,-0.5436717,-0.8247301,0.16060638
1749910834050,834077074,-0.106298625,-0.3218174,-0.42424583
1749910834067,834093741,-0.20154214,-0.5293615,-0.796546
1749910834083,834110408,-0.12985717,-0.857567,-0.77625465
1749910834100,834127075,-0.31927502,-0.69065773,-0.8705597
1749910834117,834143742,-0.34789744,-0.04833824,-0.4919901
1749910834133,834160409,-0.26342532,0.058728576,0.18824482
