timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747033036301,146250409,1.8135636,0.100230515,-0.6004648
1747033036317,146267076,2.2349923,0.010877454,-0.2931223
1747033036334,146283743,1.8936892,-0.057589285,-0.17064953
1747033036351,146300410,1.5843264,0.07504738,-0.21255112
1747033036367,146317077,0.6205897,0.24622816,-0.638155
1747033036384,146333744,0.11053763,-0.06951745,-1.2024603
1747033036401,146350411,0.19420043,-0.36920482,-1.4116287
1747033036417,146367078,0.36630362,-0.48043963,-1.4366474
1747033036434,146383745,0.42055553,-0.32441908,-1.6325808
1747033036451,146400412,-0.025767963,-0.6056542,-1.663887
1747033036467,146417079,-0.18842228,-0.5992174,-1.96247
1747033036484,146433746,-0.2635749,-0.6872655,-2.122941
1747033036501,146450413,-0.30716613,-0.7760206,-1.9193287
1747033036517,146467080,-0.2784149,-0.8116722,-2.0081735
1747033036534,146483747,-0.49608085,-0.79240173,-1.8802924
1747033036551,146500414,-0.6611556,-0.4408856,-1.9427724
1747033036567,146517081,-0.828306,-0.39536217,-2.0383992
1747033036584,146533748,-0.93751705,-0.44041696,-2.081069
1747033036601,146550415,-0.9259885,-0.43184367,-1.9105225
1747033036617,146567082,-1.0229683,-0.57863873,-1.464778
1747033036634,146583749,-1.3372056,-0.8521298,-1.3387337
1747033036651,146600416,-1.5436478,-0.6493689,-1.0977821
1747033036667,146617083,-1.3794088,-0.23984656,-0.82308006
1747033036684,146633750,-1.0532849,-0.10861366,-0.17910671
1747033036701,146650417,-0.58224875,-0.08298366,0.3293543
1747033036717,146667084,-0.3441357,-0.15956143,0.72147083
1747033036734,146683751,-0.4360287,-0.34253758,0.7102165
1747033036751,146700418,-0.69037485,-0.59852415,0.4772339
1747033036767,146717085,-0.8458733,-0.75707036,0.17626667
1747033036784,146733752,-0.8306325,-0.6782798,0.02212143
1747033036801,146750419,-0.6788853,-0.49242732,-0.0015897751
1747033036817,146767086,-0.37970084,-0.4480995,-0.049180984
1747033036834,146783753,-0.32826203,-0.5279116,-0.2018385
1747033036851,146800420,-0.47080976,-0.5606922,-0.29769993
1747033036867,146817087,-0.5030479,-0.7012182,-0.36354923
1747033036884,146833754,-0.50153995,-0.81563395,-0.322505
1747033036901,146850421,-0.5290004,-0.65859425,-0.12872696
1747033036917,146867088,-0.49201974,-0.5070368,0.06964016
1747033036934,146883755,-0.3388517,-0.38159847,0.18751907
1747033036951,146900422,-0.31948265,-0.21179327,0.48160744
1747033036967,146917089,-0.2802724,-0.35826978,0.5629101
1747033036984,146933756,-0.32196155,-0.48117897,0.5105934
1747033037001,146950423,-0.3275754,-0.51221836,0.41744995
1747033037017,146967090,-0.3162817,-0.47060552,0.27987385
1747033037034,146983757,-0.28058043,-0.3030102,0.27556515
1747033037051,147000424,-0.17192857,-0.21860819,0.29390717
1747033037067,147017091,-0.2660418,-0.27708372,0.23971081
1747033037084,147033758,-0.4132769,-0.3377736,0.20625782
1747033037101,147050425,-0.4758005,-0.37361863,0.15647793
1747033037117,147067092,-0.51160884,-0.41792747,0.1463356
1747033037134,147083759,-0.49343267,-0.48517248,-0.01341629
1747033037151,147100426,-0.5396393,-0.4195087,-0.1256752
1747033037167,147117093,-0.67784584,-0.4675544,-0.15369225
1747033037184,147133760,-0.7059572,-0.6053083,-0.097929
1747033037201,147150427,-0.7243763,-0.7356586,-0.09154034
1747033037217,147167094,-0.69269884,-0.8182463,-0.2473259
1747033037234,147183761,-0.94545513,-0.80717736,-0.41632938
1747033037251,147200428,-1.05625,-0.7337881,-0.59333515
1747033037267,147217095,-0.84196836,-0.6061536,-0.44776344
1747033037284,147233762,-0.4690132,-0.6006515,-0.22503376
1747033037301,147250429,-0.17179315,-0.62856936,0.0032377243
1747033037317,147267096,-0.11334297,-0.58938855,-0.06996822
1747033037334,147283763,-0.47421783,-0.6134931,-0.17508793
1747033037351,147300430,-0.35183135,-0.69129425,0.01037693
1747033037367,147317097,0.33817992,-0.5166414,0.30423737
1747033037384,147333764,0.81687444,-0.12155806,0.5632458
1747033037401,147350431,0.7972302,0.27493912,0.2771864
1747033037417,147367098,0.53111094,0.62566906,-0.009708405
1747033037434,147383765,0.4280381,0.45528466,-0.2554798
1747033037451,147400432,0.35709822,0.17656054,-0.18392563
1747033037467,147417099,0.3276395,0.13038595,-0.08121681
1747033037484,147433766,0.6907915,0.11651711,-0.19370365
1747033037501,147450433,1.3776635,0.100997545,-0.37301064
1747033037517,147467100,1.3423033,-0.14315815,-0.5715189
1747033037534,147483767,0.38436484,-0.59980565,-0.68365
1747033037551,147500434,-0.0024233274,-0.8512609,-0.8646364
1747033037567,147517101,0.5329713,-0.65781736,-0.45443058
1747033037584,147533768,1.1684113,-0.11079224,-0.14836407
1747033037601,147550435,1.2028551,0.49213183,0.31026077
1747033037617,147567102,0.800712,0.87003034,0.37252045
1747033037634,147583769,0.28816062,0.8731723,0.58862495
1747033037651,147600436,-0.24193634,0.4059801,0.2613201
1747033037667,147617103,-0.87949926,-0.22064081,0.098137856
1747033037684,147633770,-0.82903177,-0.565373,-0.22563076
1747033037701,147650437,-0.0067993198,-0.63744533,-0.13976192
1747033037717,147667104,0.49414992,-0.5549554,-0.29967785
1747033037734,147683771,0.35112566,-0.7245156,-0.51192474
1747033037751,147700438,0.13884619,-0.84298927,-0.7135916
1747033037767,147717105,-0.28070417,-0.76830554,-0.49771786
1747033037784,147733772,-0.31853274,-0.84874916,-0.19635391
1747033037801,147750439,0.13640794,-0.89368623,0.19462204
1747033037817,147767106,0.47998178,-0.94265515,-0.1044054
1747033037834,147783773,0.5066042,-0.8987862,-0.5985594
1747033037851,147800440,0.7266432,-0.73122114,-0.5622425
1747033037867,147817107,1.2026043,-0.56468433,-0.1425209
1747033037884,147833774,1.5346274,-0.4814574,0.028570175
1747033037901,147850441,1.3943805,-0.4037083,-0.350132
1747033037917,147867108,1.3385834,-0.4832104,-0.9211912
1747033037934,147883775,1.4703162,-0.59416145,-0.96563053
1747033037951,147900442,1.3513725,-0.8744955,-1.0009356
1747033037967,147917109,0.98840326,-0.8591361,-1.0017052
1747033037984,147933776,0.60855865,-0.40234688,-0.70168304
1747033038001,147950443,0.54560614,-0.1561072,-0.6965742
1747033038017,147967110,0.5264083,-0.31225055,-0.81691265
1747033038034,147983777,0.8176689,-0.27853268,-0.78352547
1747033038051,148000444,1.270558,0.07088434,-0.29530048
1747033038067,148017111,1.3448491,0.04933328,0.19789314
1747033038084,148033778,0.9160654,-0.33604676,0.47907734
1747033038101,148050445,0.3399118,-0.1939814,0.6770277
1747033038117,148067112,0.17664106,0.22132683,1.3157148
1747033038134,148083779,0.17562547,0.37878397,1.8346672
1747033038151,148100446,0.11981004,0.29097116,1.7526054
1747033038167,148117113,0.10073371,0.42238688,1.8915224
1747033038184,148133780,-0.15396835,0.43700567,2.0186062
1747033038201,148150447,-0.22390461,0.37084076,2.4791546
1747033038217,148167114,0.022424078,0.2331206,3.0988302
1747033038234,148183781,0.43334922,-0.116211414,3.1991549
1747033038251,148200448,0.51090986,-0.6311521,3.619955
1747033038267,148217115,0.4238888,-1.0086902,3.3294153
1747033038284,148233782,0.39011806,-1.2845637,2.850154
1747033038301,148250449,0.14162648,-1.1719848,2.6347017
1747033038317,148267116,0.0073306104,-1.0593365,2.6857224
1747033038334,148283783,-0.025025908,-0.9288045,2.5523233
1747033038351,148300450,0.11302721,-0.56778663,2.715229
1747033038367,148317117,0.07883274,-0.32250667,2.347886
1747033038384,148333784,0.012782091,-0.37002212,1.7927408
1747033038401,148350451,0.011109153,-0.13352561,1.2401924
1747033038417,148367118,0.27666986,0.032894794,0.7037916
1747033038434,148383785,0.7011134,0.069392,0.3094082
1747033038451,148400452,0.8085137,-0.16833884,0.03784561
1747033038467,148417119,0.8120899,-0.45332518,-0.18367767
1747033038484,148433786,0.7329286,-0.56963074,-0.49560356
1747033038501,148450453,0.77404094,-0.5114731,-0.7936163
1747033038517,148467120,0.8192913,-0.31711262,-0.720006
1747033038534,148483787,0.8430177,-0.20243546,-0.59436417
1747033038551,148500454,0.9824894,-0.1850427,-0.5870161
1747033038567,148517121,0.85840464,-0.23568441,-0.2943592
1747033038584,148533788,0.7716525,-0.19019008,0.054145813
1747033038601,148550455,0.72126734,-0.3689055,0.19879436
1747033038618,148567122,0.7521513,-0.35585636,0.1578064
1747033038634,148583789,0.6877334,-0.5658507,0.13223934
1747033038651,148600456,0.56578904,-0.49860606,0.2520361
1747033038668,148617123,0.4122385,-0.4507545,0.38321495
1747033038684,148633790,0.2802635,-0.10485792,0.3560171
1747033038701,148650457,0.389744,0.16735756,0.18619919
