timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1749910388906,388940182,-0.114905104,-0.89187926,0.20755577
1749910388923,388956849,-0.20644192,-0.9364992,0.13942909
1749910388939,388973516,-0.2918717,-0.9893906,-0.044589996
1749910388956,388990183,-0.23609205,-0.84995985,0.001578331
1749910388973,389006850,-0.1806054,-0.7009422,-0.004504204
1749910388989,389023517,-0.20408678,-0.5748436,0.04330921
1749910389006,389040184,-0.22298054,-0.45213988,0.1769228
1749910389023,389056851,-0.13351211,-0.35131186,0.42759895
1749910389039,389073518,-0.0075254575,-0.29142916,0.4827938
1749910389056,389090185,0.042412926,-0.09608442,0.2958479
1749910389073,389106852,0.17743888,0.13205078,0.11647129
1749910389089,389123519,0.29571122,0.30412468,-0.004784584
1749910389106,389140186,0.4301051,0.3249322,-0.0915308
1749910389123,389156853,0.43318957,0.29709005,-0.049601555
1749910389139,389173520,0.37102592,0.17415549,-0.00091171265
1749910389156,389190187,0.31425318,-0.020740215,0.119571686
1749910389173,389206854,0.2749795,-0.24214813,0.19582844
1749910389189,389223521,0.18244022,-0.4032976,0.1780119
1749910389206,389240188,0.093967974,-0.46546528,0.14986324
1749910389223,389256855,0.023983387,-0.4926621,0.23013306
1749910389239,389273522,0.01962265,-0.55297756,0.29982948
1749910389256,389290189,-0.058564194,-0.42988315,0.3083477
1749910389273,389306856,-0.0063388273,-0.5165036,0.33419514
1749910389289,389323523,0.093497925,-0.5021366,0.33826542
1749910389306,389340190,-0.0052369083,-0.41173813,0.23589802
1749910389323,389356857,0.0019389748,-0.5777553,0.27614403
1749910389339,389373524,-0.008340162,-0.64571595,0.3965788
1749910389356,389390191,0.069915526,-0.60545033,0.32793808
1749910389373,389406858,0.09217205,-0.7995148,0.3990717
1749910389389,389423525,0.1307258,-0.86688805,0.37558746
1749910389406,389440192,0.11473703,-0.9356592,0.33902264
1749910389423,389456859,0.083301716,-1.0599322,0.4541893
1749910389439,389473526,0.12351795,-1.0206324,0.50854015
1749910389456,389490193,0.28247276,-1.1681098,0.6251888
1749910389473,389506860,0.39336202,-1.0788594,0.67736626
1749910389489,389523527,0.415256,-1.0991141,0.75781155
1749910389506,389540194,0.4903785,-1.2214274,0.5554714
1749910389523,389556861,0.17726858,-1.4729497,0.2512703
1749910389539,389573528,-0.43388245,-2.2465403,1.0762548
1749910389556,389590195,-0.32364655,-2.8562262,2.054326
1749910389573,389606862,0.7682878,-2.9335833,2.4209156
1749910389589,389623529,1.684236,-1.9270903,2.4239893
1749910389606,389640196,1.4409544,-0.98580366,1.9307432
1749910389623,389656863,0.63075846,-0.7105128,1.6617928
1749910389639,389673530,-0.04857406,-0.8961334,1.444912
1749910389656,389690197,-0.66084754,-0.4813394,0.7717161
